編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPTOMLOJIINFFAU07CC,23,52.60,住商用,鋼筋混凝土造,85年1月30日,五層,
RPTOMLOJIINFFAU07CC,23,26.92,停車空間,鋼筋混凝土造,85年1月30日,五層,
RPTOMLOJIINFFAU07CC,23,19.50,共有部份,鋼筋混凝土造,85年1月30日,五層,
RPSOMLOJIINFFAU96CC,28,148.38,住商用,鋼筋混凝土造,79年5月24日,七層,
RPSOMLOJIINFFAU96CC,28,22.20,共有部份,鋼筋混凝土造,79年5月24日,七層,
RPROMLOJIINFFAU86CC,24,73.93,住家用,鋼筋混凝土造,83年3月15日,十二層,
RPROMLOJIINFFAU86CC,24,18.66,共有部份,鋼筋混凝土造,83年3月15日,十二層,
